0.0361417507627232	0.9612903216193548	0.0827467463410864	0.0125949949853417	0.0	0.0496397117693757	0.0048058865308589	0.004285673274005	0.000174659276346	0.0027066919328339	0.4292646041315954	0.324245522578353	0.0657249070631872	0.8196675119750888	0.0909090909081726	0.0869905956082855	0.2349726775943444	0.6868164540344243	0.0	0.021021021	0.005201824016159	0.5724723066756706	1.0
0.0478760854259451	0.9853658526731708	0.0292682926828808	0.0110582994417762	0.0	0.0584467574058779	0.0099509257792717	0.0401320852742852	3.5757456447722857e-05	0.0744285018367289	0.4133226176807649	0.3019370558075822	0.0153159851301092	0.8889828120596098	0.1717171717154371	0.0873959571908032	0.3114754098343635	0.7185491327665634	0.0	0.0159362549641434	0.0029115055548156	0.6197503124423325	0.9617486338797814
0.0136118282093373	0.8135593212203389	0.0250911316286225	0.0166724265047193	0.0	0.0384307445956457	0.0096324506910175	0.043124380638606	5.578386341298423e-08	0.0438345145740233	0.4265153822722482	0.3444007184738557	0.0053531598513003	0.8103691180613115	0.0606060606054484	0.0437665782478276	0.136612021857177	0.5834864841523911	0.0	0.0319148935851063	0.0195225840800156	0.7991764505708737	0.9617486338797814
0.0239380427129725	0.980582523291262	0.0221304354452412	0.0286249701225298	0.0	0.1433146517212623	0.0067829150007173	0.0198596129356619	9.990889937265469e-05	0.022302257315959	0.3795763606210801	0.2945984563177964	0.0463940520446027	0.8050154973230762	0.0606060606054484	0.0427286356806855	0.2459016393429186	0.7053734395946195	0.0	0.0234374999765624	0.0138260560157145	0.8782234673807592	0.989071038251366
0.1272001877493247	0.999999999	0.0557921426113131	0.047073893192713	0.0046728971962507	0.4379503602878799	0.0039454940086418	0.0042979245523304	0.0002728388759529	0.00600744406071	0.2738096211700382	0.2810298102143546	0.0010408921933083	0.8126232741616212	0.2626262626236098	0.2580818965428247	0.344262295080086	0.7655729034502692	0.0	0.0052151238539765	0.0030468697270032	0.6007457981500985	0.8797814207650273
0.0002346866932644	0.999999999	0.0447409733123316	0.0040849673202567	0.0607476635512599	0.0248198558846878	0.028791169190792	0.0045461070441573	0.0253443384482845	0.0043451882966306	0.740298507462576	0.3800582712851185	0.5666914498140421	0.8641870949562039	0.010101010100908	0.0344827586195005	0.0	0.0	0.0	0.4999999994999999	0.0	0.1845256905468741	0.0
0.0262849096456169	0.9557522114336284	0.0251594170683535	0.011347368427021	0.0	0.0632506004803336	0.0105798668672545	0.0103095452094362	0.0001668495354682	0.0093984217592797	0.260344318013852	0.3075743057726747	0.0025278810408918	0.7843054381514815	0.0505050505045403	0.0264008620680551	0.344262295080086	0.7845133677846285	0.0	0.0120481927590361	0.0005559931427454	0.9279752335620384	0.8360655737704918
0.0429476648673919	0.9836956511902174	0.1050269606168578	0.0399135787831478	0.0	0.1865492393913638	0.0152999089454031	0.0183166686738865	0.0018292086651751	0.0184070690531629	0.4315858208954579	0.3397526427167064	0.0199256505576178	0.8809523809522568	0.1111111111099887	0.051258154704663	0.3989071038229568	0.784787231406638	0.0	0.0151515151363636	0.0014227179603766	0.4601879517012868	0.9672131147540984
0.0396620511616898	0.999999999	0.035377227814147	0.0193442728494301	0.0046728971962507	0.1096877502000723	0.0095495201635933	0.0192920620399544	0.0002962680985863	0.0186390239578212	0.3357121798414829	0.3239940194724492	0.0107063197026006	0.8078331924484632	0.0808080808072645	0.0370058872989762	0.4426229508172534	0.8127723857988939	0.0	0.0183486238348623	0.0076994148443911	0.8128120032704741	0.9836065573770492
0.0117343346632218	0.5294117641764705	0.0054175516360305	0.0079892227292765	0.0	0.0360288230584179	0.0158305676019225	0.0471080203966891	0.0005051786670679	0.0469848907507433	0.3976243781093934	0.2273678570777172	0.0407434944237857	0.6580726965341422	0.0707070707063565	0.0358620689642806	0.1311475409828899	0.5781444030041717	0.0	0.036269430015544	0.0063648496046967	0.6280267428248678	0.9016393442622952
0.0028162403191732	0.999999999	0.0467334862938524	0.0552204463000185	0.0046728971962507	0.1385108086468066	0.0156528563978657	0.0153754448655688	0.0008083639647175	0.0062883463374696	0.5263605051663968	0.3135132454481966	0.0572490706319617	0.7426035502957533	0.010101010100908	0.0028735632182917	0.0601092896171578	0.4784516190891863	0.0	0.0769230768461538	0.0008054772452593	0.5124947875459996	0.5409836065573771
0.0269889697254102	0.931034481827586	0.0086748227142179	0.0102998797647136	0.0	0.0776621297037008	0.0049851340127846	0.0077895991971884	0.0004315439673628	0.0097668428396121	0.3191281908215453	0.2840292901370027	0.0102602230483256	0.7648633417863109	0.1111111111099887	0.098850574709235	0.1584699453543253	0.6016357983060445	0.0	0.0220588235073529	0.0046939880844426	0.6967006016638553	0.9836065573770492
0.0246421027927658	0.6981132068490565	0.0150173276857677	0.0132208472715894	0.0	0.0624499599679243	0.0024755074139832	0.0030343554526594	0.0003286227393658	0.0039753386447622	0.39937141216986	0.3399951560158296	0.0053531598513003	0.8379825302901045	0.1212121212108968	0.0485893416911144	0.2349726775943444	0.6398751014439644	0.0	0.0253807106345177	0.0121505482563184	0.7684387894095159	0.912568306010929
